Date,Open,High,Low,Close,Volume,Dividends,ma_EMA_5,ma_KAMA_5,ma_SMA_5,ma_WMA_5,ma_EMA_10,ma_KAMA_10,ma_SMA_10,ma_WMA_10,ma_EMA_20,ma_KAMA_20,ma_SMA_20,ma_WMA_20,ma_EMA_50,ma_KAMA_50,ma_SMA_50,ma_WMA_50
2020-01-30 00:00:00-05:00,77.77495266682016,78.63631201418923,77.34062987982556,78.58293151855469,126743200,0.0,77.72195866319493,75.98020134274061,77.31199951171875,77.7408203125,77.01837004303619,76.42974807326645,77.17394180297852,77.38430744517933,75.40059538580076,76.84597224011316,75.71168899536133,76.65588753109887,70.68286600930404,76.03502310410951,70.04399650573731,72.86510992311963
2020-01-31 00:00:00-05:00,77.86956887834447,78.2941840550094,74.80263796704914,75.0986557006836,199588400,0.0,76.84752434235781,75.94550313511535,76.88495483398438,77.00303904215495,76.66933107169935,76.40541513722731,77.03490982055663,77.00698269930753,75.37183922531341,76.816218505125,75.82281532287598,76.59750340779622,70.85603423249539,75.98745092135128,70.24980110168457,73.06333185233322
2020-02-03 00:00:00-05:00,73.83451559876067,76.06435262088472,73.32983335368729,74.89241790771484,173788400,0.0,76.19582219747683,75.94032304929678,76.87088470458984,76.33886006673177,76.34625595097489,76.34738137295749,76.79057388305664,76.61743871515448,75.32618005220878,76.77438841022594,75.9590560913086,76.50889413016183,71.01432378838635,75.93191234842627,70.45541206359863,73.24539525649126
2020-02-04 00:00:00-05:00,76.50596817656564,77.55659185562615,76.09833928060493,77.36490631103516,136616400,0.0,76.58551690199627,75.95085812704279,76.92717742919922,76.50353393554687,76.53146510734949,76.35559521802284,76.84589538574218,76.72186279296875,75.52034445781129,76.79636153062955,76.19016876220704,76.64278462727864,71.26336624025492,76.03375376067135,70.72551605224609,73.51635581521427
2020-02-05 00:00:00-05:00,78.49801928645589,78.79889458383452,77.38917241550978,77.99576568603516,118826800,0.0,77.05559983000923,75.98313753756403,76.78693542480468,76.85973002115885,76.79770157620143,76.37370491423967,76.93688507080078,76.93093012029475,75.75609886049928,76.85329923602565,76.46992950439453,76.8147462390718,71.52738190479532,76.18590919775008,71.01396377563476,73.80146364399032
2020-02-06 00:00:00-05:00,78.26752237797257,78.91050979740153,77.70703075908322,78.9080810546875,105425600,0.0,77.67309357156866,76.00678899825233,76.85196533203126,77.56677856445313,77.18140693592618,76.41439344464634,77.081982421875,77.28932939009233,76.05628764089816,76.94622975634901,76.7370735168457,77.0469511486235,71.81682108714404,76.41188967549358,71.32177352905273,74.11103687061983
2020-02-07 00:00:00-05:00,78.40462049406756,78.65512973693544,77.34178023624685,77.83550262451172,117684000,0.1925,77.72722992254968,76.26502631919175,77.39933471679687,77.89462432861328,77.30033342475991,76.42560771646743,77.14214477539062,77.42633306329901,76.2257366869566,76.96399219175584,76.8724594116211,77.1515634445917,72.05284781409964,76.50558828613602,71.5858576965332,74.3664772273045
2020-02-10 00:00:00-05:00,76.41270521952211,78.20518493652344,76.33244814631327,78.20518493652344,109348800,0.0,77.88654826054093,76.62376204404015,78.0618881225586,78.16324106852214,77.46485188144419,76.5076704168563,77.46638641357421,77.61961309259588,76.41425556786773,76.99053271463791,77.01783714294433,77.27848968505859,72.29411593654763,76.62942951366567,71.86742935180663,74.62605868769627
2020-02-11 00:00:00-05:00,78.70377819366317,78.77673917102194,77.51446230678005,77.73335266113281,94323200,0.0,77.83548306073823,76.64213760022834,78.13557739257813,78.05372924804688,77.51367020502394,76.51968388347473,77.53137741088867,77.6681524103338,76.53988386246441,76.9964247586723,77.05918960571289,77.34663402012416,72.50741933751175,76.6996748376169,72.12233688354492,74.85609489590514
2020-02-12 00:00:00-05:00,78.18573168065612,79.58420729410885,78.18573168065612,79.579345703125,113730400,0.0,78.41677060820048,76.85404252551714,78.4522933959961,78.5349853515625,77.88924756831504,76.55697379600123,77.61961441040039,78.0405102816495,76.8293564187178,77.07146885795339,77.24476547241211,77.58664888654437,72.78474978322207,76.91409819096089,72.41702743530273,75.14852661432005
2020-02-13 00:00:00-05:00,78.84726638660784,79.34098875099396,78.64296824502834,79.01264953613281,94747600,0.0,78.61539691751126,76.86753784564755,78.47320709228515,78.72177073160807,78.09350247155464,76.57514441308174,77.6625862121582,78.29378939541904,77.03728909656684,77.12268825939864,77.41826400756835,77.7550187973749,73.0289811460813,77.07439190283846,72.71537902832031,75.40717846141142
2020-02-14 00:00:00-05:00,78.98104726751647,79.28263666385791,78.52137820776647,79.0321273803711,80113600,0.0,78.75430707179787,77.04288743013794,78.71253204345703,78.90807749430338,78.2641615458849,76.8607634525265,78.05593338012696,78.54279688054865,77.22727369502438,77.15986833963457,77.5454216003418,77.90872007097516,73.26439864546522,77.24952905641116,73.036976852417,75.65489408306047
2020-02-18 00:00:00-05:00,76.69969960746171,77.7674089569283,76.51728973500606,77.58499908447266,152531200,0.0,78.36453774268946,77.05514084843453,78.58849487304687,78.53223317464193,78.14067746199177,76.89901099347573,78.32519149780273,78.45717246315697,77.26134277973374,77.16205134913187,77.5578826904297,77.91248935517811,73.43383395679885,77.27318319093744,73.31851928710938,75.83324789608226
2020-02-19 00:00:00-05:00,77.82819551920998,78.93968121781474,77.82819551920998,78.70862579345703,93984000,0.0,78.47923375961199,77.10985057920817,78.78354949951172,78.57227681477865,78.24394079498545,76.9454268235337,78.45956344604492,78.52688778963956,77.3991792572312,77.18335659881502,77.65272941589356,78.02208393641881,73.64068853862858,77.37578675388474,73.60389923095703,76.04462462182138
2020-02-20 00:00:00-05:00,78.46785961810504,78.95914750812162,77.39285423141268,77.90116882324219,100566000,0.0,78.28654544748872,77.1905852624255,78.44791412353516,78.2781499226888,78.18161861830485,76.95025984318755,78.45010375976562,78.42536149458452,77.44698778732749,77.18875053320312,77.6934944152832,78.04574483235677,73.80776619684872,77.40604728235071,73.84823593139649,76.21314499798943
2020-02-21 00:00:00-05:00,77.4925619995689,77.93764615928346,75.51767268095155,76.13786315917969,129554000,0.0,77.57031801805238,77.02221117115292,77.87295684814453,77.50813293457031,77.81002671664574,76.90333680522544,78.17308197021484,78.0049541126598,77.32230925131341,77.17860269853338,77.62753219604492,77.89758947463262,73.89914254831268,77.34204338458811,74.07569885253906,76.30293430103976
2020-02-24 00:00:00-05:00,72.2975264919777,73.98055694119795,70.34452564960237,72.52127838134766,222195200,0.0,75.88730480581746,75.84158090994936,76.57078704833984,75.72424011230468,76.84843611022791,76.42475508893058,77.64165954589843,76.97735346013849,76.86506821607858,77.04418090997385,77.39190216064453,77.4112795875186,73.84510865941209,77.21694698037656,74.22325927734374,76.24197663550284
2020-02-25 00:00:00-05:00,73.19500972487673,73.57928328470831,69.59058860435951,70.06484985351562,230673600,0.0,73.94648648838351,74.23035348498568,75.06675720214844,73.55559438069662,75.61505679082568,75.34677792102892,76.82762603759765,75.59975169788707,76.21742837202497,76.8346083712917,77.14700622558594,76.71346508207775,73.6968632160436,77.11499182921827,74.31057846069336,76.07890175613703
2020-02-26 00:00:00-05:00,69.68786719852451,72.44833807910929,69.68057110053594,71.17633056640625,198054800,0.0,73.02310118105775,73.37424927268653,73.56029815673828,72.25878550211588,74.80801565911305,74.8869557433822,76.171923828125,74.57224343039773,75.7373238191089,76.60653779658965,76.85165061950684,76.14482930501302,73.59801879841076,77.0146716143873,74.41677856445312,75.95599007400811
2020-02-27 00:00:00-05:00,68.36721076272752,69.55895358799684,66.38745236714612,66.52365112304688,320605600,0.0,70.85661782838746,71.16216085462203,71.28479461669922,69.91323649088541,73.30176756164647,72.69383436506203,74.8663543701172,72.81801202947443,74.8598311813887,75.5995626069381,76.24298439025878,75.16121030535017,73.32059261506316,76.96723877644892,74.41201843261719,75.64645566454121
2020-02-28 00:00:00-05:00,62.56900836622377,67.71296426617234,62.35254513109103,66.48473358154297,426510000,0.0,69.3993230794393,69.72680955239943,69.35416870117187,68.31321614583334,72.06230683799129,71.09592247496887,73.6135627746582,71.29408097700639,74.06220283854626,74.69448008121644,75.6380744934082,74.23185308547247,73.05251971178787,76.89826689112813,74.38362365722656,75.3355817488128
2020-03-02 00:00:00-05:00,68.6542020291079,73.314166489875,67.54515075025799,72.67451477050781,341397200,0.0,70.49105364312881,69.74162794502575,69.3848159790039,69.41999816894531,72.1736173711761,71.17904843283125,72.97780151367188,71.12334497625177,73.93004207016165,74.66983637808208,75.51686744689941,73.9496093023391,73.03769598860042,76.84431254886441,74.47635559082032,75.26855787090227
2020-03-03 00:00:00-05:00,73.85654246868448,73.93679954449362,69.51031712916925,70.3664321899414,319475600,0.0,70.44951315873301,69.74535307261803,69.44513244628907,69.74720357259115,71.84503824731526,71.13022619915888,72.25594482421874,70.64855055375533,73.59065065299781,74.57940368612181,75.29056816101074,73.45909165881929,72.93294054551575,76.79226024810822,74.52617736816406,75.10738440420113
2020-03-04 00:00:00-05:00,72.0980933559727,73.79085448656329,71.29305857314273,73.63033294677734,219178400,0.0,71.50978642141446,69.83788008492215,69.93593292236328,71.14227040608723,72.1696372835811,71.21230548263968,71.74811553955078,70.89843930331143,73.59442991907206,74.5635168582436,75.10383949279785,73.3009740193685,72.96028926713385,76.74751488396977,74.63991821289062,75.07225325042126
2020-03-05 00:00:00-05:00,71.87434499602499,72.85449366063305,70.87474254587347,71.24199676513672,187572800,0.0,71.42052320265522,69.93629991438604,70.87960205078124,71.57762502034505,72.00097537113666,71.21360005710399,71.08219833374024,70.80641770796342,73.37038866631632,74.46044184428006,74.76615104675292,72.93317947387695,72.89290524744769,76.6964515020552,74.70870697021485,74.93900142894071
2020-03-06 00:00:00-05:00,68.58611024149147,70.73125206656108,68.39883878270979,70.2958984375,226176800,0.0,71.04564828093682,69.95316043091098,71.64183502197265,71.3830571492513,71.69096138320272,71.17872709494726,70.49800186157226,70.6634540904652,73.07758007309572,74.28242733023342,74.33554191589356,72.50744113013857,72.791061843136,76.65814011886732,74.7364453125,74.76595011393229
2020-03-09 00:00:00-04:00,64.14747432284791,67.6351503299553,63.96506444325688,64.73605346679688,286744800,0.0,68.94245000955684,69.13936580680077,70.05414276123047,69.08112996419271,70.42643267112894,70.84779710130793,69.71947937011718,69.61582710959695,72.28314896773392,73.65116302123894,73.68056945800781,71.59320413498651,72.47517916171094,76.53717969281746,74.6516763305664,74.37377788468903
2020-03-10 00:00:00-04:00,67.40408676582078,69.66596578359282,65.51431609765916,69.39842987060547,285290000,0.0,69.09444329657305,69.1419135776443,69.86054229736328,68.86255900065105,70.23952307103376,70.83911198451979,69.65283737182617,69.55745447332208,72.00841381562645,73.51070516069052,73.24023170471192,71.18538131713868,72.35452232676563,76.49994030142697,74.63278549194337,74.16776821959253
2020-03-11 00:00:00-04:00,67.4648927695765,68.39639577891985,66.11991705370896,66.98818969726562,255598800,0.0,68.39235876347057,68.9282001113063,68.53211364746093,67.90510813395183,69.64837154853046,70.76112954840757,69.23402328491211,69.07297307794744,71.53029723292542,73.24545716420721,72.70297355651856,70.58994874500092,72.1440779099225,76.42146794232359,74.56622360229493,73.86798014921301
2020-03-12 00:00:00-04:00,62.24796999764429,65.66754606174416,60.31685712337982,60.37279510498047,418474000,0.0,65.7191708773072,67.63612997668275,66.35827331542968,65.18533528645834,67.96190310424865,70.45295588132674,68.61893768310547,67.46184068159623,70.46767798264494,72.18405638318147,71.74264602661133,69.41564603533064,71.68245897639537,76.10570330315511,74.35900695800781,73.31137511010263
2020-03-13 00:00:00-04:00,64.42473241603761,68.08022562462348,61.520763210559025,67.60595703125,370732000,0.0,66.34809959528813,67.63565336155568,65.82028503417969,65.60122985839844,67.8971856364307,70.43438978902365,68.73106002807617,67.27766238125888,70.19513313013114,72.03291391590837,71.17231140136718,69.02167565482003,71.52259615501711,76.03814446389775,74.28611740112305,73.0465496227788
2020-03-16 00:00:00-04:00,58.8454192815857,63.011657902909214,58.371154394359145,58.90865707397461,322423600,0.0,63.86828542151696,67.34343180596909,64.65480575561523,63.29735387166341,66.26290771598414,69.69930150540458,67.35447425842285,65.4917709350586,69.12023064859243,71.24778346941997,70.16613788604737,67.85370857602074,71.02793187732917,75.6424172460916,74.00676795959473,72.44351196289062
2020-03-17 00:00:00-04:00,60.19768288221695,62.65413336695627,57.98201103069663,61.49887466430664,324056000,0.0,63.07848183578019,67.0146029081077,63.074894714355466,62.24537684122721,65.39671988840641,69.41904440774418,66.46771850585938,64.4271164634011,68.39438722151759,70.83385634426581,69.36183166503906,67.02825493585496,70.65424335917142,75.40320281490472,73.79339340209961,71.95300634346756
2020-03-18 00:00:00-04:00,58.315216118949394,60.80328552345033,57.670699065718,59.993385314941406,300233600,0.0,62.05011632883393,66.66665825417769,61.675933837890625,61.218207041422524,64.41429542050368,68.79534532176166,65.10402374267578,63.24996497414329,67.59429180184367,70.26896614930195,68.42606964111329,66.13602195013137,70.2361704946918,75.09206288666613,73.53840805053711,71.41182955573586
2020-03-19 00:00:00-04:00,60.16849690617432,61.49400774059769,59.0059384257458,59.53371047973633,271857200,0.0,61.21131437913473,66.6099297112909,61.5081169128418,60.50413258870443,63.52691634036416,68.27150254617685,63.93319511413574,62.237180744517936,66.8266173902144,69.72041918682736,67.50769672393798,65.28913060142881,69.81646618037982,74.77516538965685,73.28107124328614,70.86262572942995
2020-03-20 00:00:00-04:00,60.11741735902178,61.24836059631493,55.452591488000145,55.75417709350586,401693200,0.0,59.39226861725844,64.07195122186643,59.137760925292966,58.58615264892578,62.11369102275356,67.38749543222079,62.47902297973633,60.750086558948865,65.77209926671834,68.92497597008492,66.4885124206543,64.16974777948289,69.26500386324751,74.22556525939261,72.92485076904296,70.17529654708564
2020-03-23 00:00:00-04:00,55.47205119752407,55.5742002669013,51.70954377534217,54.56972885131836,336752800,0.0,57.78475536194508,62.98009775165718,58.26997528076172,57.06347529093424,60.74206153703807,66.7618655880949,61.46239051818848,59.312033081054686,64.70520684620406,68.20882807112814,65.59093494415283,63.034625534784226,68.68871856866205,73.54039187801534,72.51368965148926,69.45548784442977
2020-03-24 00:00:00-04:00,57.485857062812855,60.241462343315185,56.984838595655695,60.04446029663086,287531200,0.0,58.53799034017367,62.92649966550853,57.97909240722656,57.65497029622396,60.61522494787312,66.47817646906694,60.52699356079101,59.05422758622603,64.26132622243519,68.02656407948612,65.0899154663086,62.50638985406785,68.34972804819024,73.23404096458904,72.2086262512207,68.96649845796473
2020-03-25 00:00:00-04:00,60.98568761408589,62.8097859475082,59.41696378957022,59.71368408203125,303602000,0.0,58.9298882541262,62.90618631991802,57.923152160644534,58.233167521158855,60.45130842681097,66.25856368924022,59.79954299926758,58.90635313554244,63.82821744715862,67.8064807221381,64.51678314208985,61.99436781747001,68.01105965736048,72.87572073196257,71.8647738647461,68.47650072583966
2020-03-26 00:00:00-04:00,59.95689542449348,62.91436394804232,59.91798043718874,62.855995178222656,252087200,0.0,60.23859056215835,62.90400824679808,58.587609100341794,59.87744852701823,60.88852419979491,66.21888643781996,60.0478630065918,59.46207171353427,63.7356248501171,67.76026087379631,64.33340034484863,61.83619753519694,67.80890026602174,72.68645085199152,71.60453720092774,68.12321528715246
2020-03-27 00:00:00-04:00,61.472128227779834,62.23095212457032,60.08581391205165,60.253631591796875,204216800,0.0,60.24360423870453,62.70025005280526,59.4875,60.43278935750325,60.773089180158905,65.94762435504991,59.31263046264648,59.49948418357155,63.40400644456279,67.65731421868414,64.02184524536133,61.447648130144394,67.51261521997371,72.41255993648547,71.29875625610352,67.6780817338532
