Date,Open,High,Low,Close,Volume,Dividends,ma_EMA_5,ma_KAMA_5,ma_SMA_5,ma_WMA_5,ma_EMA_10,ma_KAMA_10,ma_SMA_10,ma_WMA_10,ma_EMA_20,ma_KAMA_20,ma_SMA_20,ma_WMA_20,ma_EMA_50,ma_KAMA_50,ma_SMA_50,ma_WMA_50,Target
2024-02-08 00:00:00-05:00,188.67404039103695,188.8234672592713,186.6417589775216,187.60809326171875,40962000,0.0,187.74721739154202,187.13320212334418,187.4008758544922,187.84386189778647,187.91943041105498,188.65911179089102,187.68878326416015,187.34454512162642,188.19535085716515,187.36115305084093,188.27356491088867,188.45426032656715,187.74167432412662,188.65408808847192,189.79021087646484,188.77708984375,188.37615966796875
2024-02-09 00:00:00-05:00,188.17664931462193,189.51329866773182,187.52828632775376,188.37615966796875,45155200,0.24,187.9568648170176,187.35720186389355,188.04662170410157,188.16895650227863,188.0024720941302,188.6496305971899,187.35714111328124,187.46952264959162,188.21257074390834,187.37663400506605,188.4479522705078,188.46403125581287,187.7665561023165,188.6525653020556,189.76412963867188,188.72163685518152,186.680419921875
2024-02-12 00:00:00-05:00,187.94723765426946,188.19661038471307,186.32132258121607,186.680419921875,41781900,0.0,187.53138318530338,187.35074952361958,187.9886047363281,187.71355590820312,187.762098971902,188.56248731628887,186.9246627807617,187.3464824329723,188.0666516180004,187.37119990530974,188.5211151123047,188.29569484165737,187.72396252661292,188.6403238351835,189.72465545654296,188.60070706236596,184.57571411132812
2024-02-13 00:00:00-05:00,185.30389344552358,185.7427918879144,183.04955421333517,184.57571411132812,56529500,0.0,186.54616016064497,186.7025782777978,187.18687133789064,186.5759256998698,187.18275626997948,188.45218819315406,186.64932098388672,186.91940085671166,187.7341813792697,187.34787101793822,188.60310974121094,187.91994236537388,187.6005018044449,188.60162621756496,189.63153106689452,188.39878779392618,183.6879425048828
2024-02-14 00:00:00-05:00,184.8550202478472,185.06448481263337,181.98224159532535,183.6879425048828,54630500,0.0,185.59342094205758,185.87078710997605,186.1856658935547,185.40961608886718,186.54733558541645,188.43194665555043,186.6478240966797,186.38096840598365,187.34882529599477,187.31665297881216,188.688037109375,187.4518312000093,187.44706810642285,188.53862914032558,189.49494873046876,188.16570588953354,183.398681640625
2024-02-15 00:00:00-05:00,183.08946188989523,184.02710579243293,180.8949849042452,183.398681640625,65434500,0.0,184.8618411749134,185.2386512428883,185.34378356933593,184.48062133789062,185.9748530499998,188.20948173981841,186.37232971191406,185.79021523215553,186.97262113834051,187.22613308101484,188.46212463378907,186.94808306012834,187.28830785286215,188.48396985945,189.38864440917968,187.92663659189262,181.85255432128906
2024-02-16 00:00:00-05:00,182.9597697729581,184.38618960228064,181.21416078648454,181.85255432128906,49701400,0.0,183.85874555703862,183.7337192777331,184.0390625,183.31687825520834,185.2253441902342,187.87055460414334,186.04284210205077,184.96843788840553,186.48499572719277,186.89966318258737,188.01296005249023,186.3186001732236,187.07514104770243,188.34339015898755,189.1719192504883,187.63110364726944,181.1044464111328
2024-02-20 00:00:00-05:00,181.33386505771242,181.97225862856678,179.54836303345672,181.1044464111328,53665600,0.0,182.94064584173668,182.56515355924407,182.92386779785156,182.33867289225262,184.4760900485794,186.84092539725344,185.45623626708985,184.0705477627841,185.97256245899658,186.29767742483412,187.41033096313475,185.6606464930943,186.8409961599938,188.1946610251812,188.9621484375,187.31473216337315,181.862548828125
2024-02-21 00:00:00-05:00,181.48349741424192,182.4311107284463,180.20671027542915,181.862548828125,41529700,0.0,182.58128017053278,182.42237030433475,182.38123474121093,181.98489990234376,184.0009007357695,185.7433485738202,184.78405303955077,183.41715004660867,185.58113258938977,185.78888002912876,186.7813507080078,185.13228628976003,186.64576293129306,188.0453541534346,188.72868743896484,187.03631649241728,183.90737915039062
2024-02-22 00:00:00-05:00,183.01961292198857,184.49591030669256,182.00218323584383,183.90737915039062,52292200,0.0,183.02331316381873,182.43414549134513,182.4251220703125,182.49361470540364,183.98389681115518,185.57127686563445,184.3053939819336,183.2577547940341,185.42172749996126,185.65249414840426,186.2884834289551,184.85857471284413,186.538375332042,187.95440557001817,188.5074319458008,186.84724557913987,182.0620574951172
2024-02-23 00:00:00-05:00,184.54580028824324,184.57572379993118,181.7727765881278,182.0620574951172,45119700,0.0,182.70289460758488,182.42202988799173,182.15779724121094,182.37259318033855,183.63447148096645,185.19438372284284,183.75079040527345,182.84987543279473,185.10175892807135,185.3526364563756,185.71978683471679,184.45605795724052,186.36283345608416,187.83253393633257,188.29967895507812,186.5944857967601,180.70545959472656
2024-02-26 00:00:00-05:00,181.78275162000102,182.30143594214888,180.19672948194207,180.70545959472656,40867400,0.0,182.03708293663212,182.37427065061192,181.92837829589843,181.88848063151042,183.10192386528647,184.4308760736331,182.9837203979492,182.2961789217862,184.68306375346708,184.97744117370303,185.17043075561523,183.97850298200333,186.14097565759954,187.6360829365681,188.03430908203126,186.29667327282476,182.17176818847656
2024-02-27 00:00:00-05:00,180.64560832701477,183.45852475422748,179.10946381541714,182.17176818847656,54318900,0.0,182.08197802058027,182.3696815607246,182.1418426513672,181.96961059570313,182.93280465132102,184.2630011038094,182.53285522460936,182.14855124733666,184.44389274727752,184.820328159421,184.72875900268554,183.69291607084728,185.98532046273198,187.45463509919367,187.73351135253907,186.06676970837162,180.9647979736328
2024-02-28 00:00:00-05:00,182.05205940605046,182.66052946629853,179.67804140451977,180.9647979736328,48953900,0.0,181.70958467159778,182.3449160489829,181.96229248046876,181.57726236979167,182.5749852553777,184.06747380186013,182.17176361083983,181.86344992897727,184.11255038788278,184.66718915770855,184.4105422973633,183.33444359188988,185.78843722786533,187.21762956464175,187.4055859375,185.80132996802237,180.29647827148438
2024-02-29 00:00:00-05:00,180.815177795749,182.11191899615906,179.0795381686922,180.29647827148438,136682600,0.0,181.2385492048933,182.02238893172392,181.2401123046875,181.02199096679686,182.16071125830618,183.8579843980301,181.8326171875,181.52248895818536,183.74911494822578,184.57525444677358,184.24022064208984,182.9426279703776,185.57306628839942,186.9627690291491,187.07505310058593,185.52254143210018,179.20921325683594
2024-03-01 00:00:00-05:00,179.09948865237723,180.07702544268943,176.93493529214885,179.20921325683594,73488000,0.0,180.5621038888742,181.6548787986859,180.66954345703124,180.34502461751302,181.62407525803886,183.53712524744202,181.4136703491211,181.04550642533735,183.3167433585696,184.271457166505,183.89300003051758,182.46348440987722,185.32350342441654,186.68784058008967,186.75624786376954,185.21407712450215,174.66065979003906
2024-03-04 00:00:00-05:00,175.7080130413176,176.45613120394682,173.35393394742417,174.66065979003906,81510100,0.0,178.59495585592916,180.11008894629936,179.46058349609376,178.3420633951823,180.35799971840254,182.51210375843644,180.6944808959961,179.81768632368608,182.49235444728097,183.44719109573998,183.36866149902343,181.58421391078403,184.90535269365665,186.08154668596933,186.32555084228517,184.73974033729704,169.69314575195312
2024-03-05 00:00:00-05:00,170.33153931429695,171.60832643898456,169.1944003057313,169.69314575195312,95132400,0.0,175.6276858212705,175.4803364154788,176.96485900878906,175.08625081380208,178.41893536086627,180.36829158160316,179.55335083007813,177.81744357022373,181.27338219058308,181.22109254384486,182.504793548584,180.2817838396345,184.30879555868788,185.14054664503934,185.8375439453125,184.087489157284,168.69566345214844
2024-03-06 00:00:00-05:00,170.63079831733714,170.81035460178447,168.2567650018371,168.69566345214844,68587700,0.0,173.3170116982298,172.4649262095542,174.5110321044922,172.32985229492186,176.65106774109938,177.9280824631848,178.23666229248047,175.8433185924183,180.07550421549408,178.55568385444053,181.51035766601564,178.9666285923549,183.69651586823534,184.16232880383947,185.3325765991211,183.41525854970894,168.57595825195312
2024-03-07 00:00:00-05:00,168.72557579533654,170.30161320782108,168.06724338394662,168.57595825195312,71765100,0.0,171.7366605494709,170.73649600617594,172.16692810058595,170.35149434407552,175.18286601580007,174.88978355838822,176.70352020263672,174.08682694868608,178.98030936182352,176.39092300216566,180.50445709228515,177.73478102911088,183.10355282445957,183.27149309480794,184.84673309326172,182.75813626158472,170.30162048339844
2024-03-08 00:00:00-05:00,168.57596545380756,173.26416973297842,168.51611843389742,170.30162048339844,76114600,0.0,171.25831386078008,170.62842351252462,170.38540954589843,169.72972513834637,174.2953668280907,173.9407320792001,175.52747650146483,172.92284518155185,178.15376756387826,175.40437919324867,179.63913345336914,176.763082304455,182.60151626206502,182.64066138796497,184.40636108398436,182.1877396886489,172.31655883789062
2024-03-11 00:00:00-04:00,172.50608455061956,173.9424739307717,171.61831822823436,172.31655883789062,60139500,0.0,171.6110621864836,170.7015826509967,169.91658935546874,170.37344156901042,173.93558355714524,173.76044762428793,174.68858642578124,172.3390419699929,177.597842923308,174.99082390184532,178.83615341186524,176.065694245838,182.1981845983719,182.2117349325,184.00429565429687,181.71362979664522,172.7953338623047
2024-03-12 00:00:00-04:00,172.7155327686856,173.59332957799342,170.58090298100706,172.7953338623047,59825400,0.0,172.0058194117573,171.06139944160344,170.53702697753906,171.33302307128906,173.72826543081058,173.6200283223764,173.75094299316407,171.99481423117896,177.14046110797435,174.74380776209432,178.14189910888672,175.49037809826078,181.82944535382026,181.8221676461844,183.60323791503907,181.2740626675475,170.70062255859375
2024-03-13 00:00:00-04:00,172.33650702549602,172.75545137696454,170.33154057571417,170.70062255859375,52488700,0.0,171.5707537940361,171.0384588416812,170.93801879882812,171.38755493164064,173.17778490858933,173.16458190597123,172.72452545166016,171.44021051580256,176.52714315089048,174.28919713379483,177.44814453125,174.78168509347097,181.39302093047806,181.33673885122633,183.18120697021484,180.76807775160844,172.56593322753906
2024-03-14 00:00:00-04:00,172.47616269554393,173.87264392825887,171.61831987530365,172.56593322753906,72913500,0.0,171.90248027187042,171.234499510327,171.73601379394532,171.93019307454426,173.06653914839836,173.11126444841992,171.95147094726562,171.41137556596235,176.14988506295225,174.15895119793944,176.8920440673828,174.31671258835564,181.04686062840202,181.12796599412061,182.9337612915039,180.35179250679764,172.18687438964844
2024-03-15 00:00:00-04:00,170.74051562789052,172.18687438964844,169.86271876480842,172.18687438964844,121664700,0.0,171.99727831112975,171.28516839698182,172.11306457519532,172.08047993977866,172.90660010135292,173.03626204669024,171.24923706054688,171.45417619185014,175.77245547501855,174.00870233362383,176.331453704834,173.8686011904762,180.6994101876666,180.9321267385689,182.70642944335938,179.93034596162684,173.28411865234375
2024-03-18 00:00:00-04:00,175.12948288729953,177.26411278337386,173.08462351841683,173.28411865234375,75604200,0.0,172.4262250915344,171.33828673707026,172.30657653808595,172.47083129882813,172.9752398378967,173.03966516170794,171.11158294677733,171.82415466308595,175.53547101571618,173.9708829417821,175.9030319213867,173.57837880452473,180.40861444118335,180.8150825264522,182.54766510009765,179.56084357766545,175.63821411132812
2024-03-19 00:00:00-04:00,173.90257432154402,176.16688311467243,172.5958635691079,175.63821411132812,55215200,0.0,173.4968880981323,171.68571963260686,172.87515258789062,173.5813771565755,173.4594169785206,173.33517146160915,171.70608978271486,172.64717851118607,175.54525607244113,174.01574219557133,175.62972030639648,173.55315806070965,180.22153991844394,180.76329628006812,182.45052795410157,179.28988471536076,178.22169494628906
2024-03-20 00:00:00-04:00,175.27909987386417,178.22169494628906,174.6506757445198,178.22169494628906,53423100,0.0,175.07182371418455,174.12995785841022,174.37936706542968,175.36355794270833,174.32528569993306,174.34406240957972,172.6586929321289,173.8318339954723,175.8001550128076,174.08393310869246,175.4476776123047,173.80001278831844,180.14311462541826,180.73020833516603,182.31779144287108,179.12404812681908,170.94000244140625
2024-03-21 00:00:00-04:00,176.60575839558425,177.04465680575677,170.41133350747182,170.94000244140625,106181300,0.0,173.69454995659177,174.0709537439495,174.05418090820314,174.21710306803385,173.70977965292818,174.28689522800488,172.8950973510742,173.5193448153409,175.33728333934081,173.8729570549902,174.79930877685547,173.37071039109003,179.78220826526092,180.48747634832097,182.04778930664062,178.67786032284008,171.84771728515625
2024-03-22 00:00:00-04:00,171.3290177969155,172.61578947844518,169.63328644668832,171.84771728515625,71106600,0.0,173.07893906611326,174.05712289794351,173.9863494873047,173.4816151936849,173.37122285878783,174.25805948858422,173.04970703125,173.3289120760831,175.00494371513275,173.7736724270603,174.28859176635743,173.08960643949962,179.47105175623722,180.27026166343313,181.77502075195312,178.27785749846814,170.42132568359375
2024-03-25 00:00:00-04:00,170.1420294503314,171.50858710740098,169.02482929677882,170.42132568359375,54288300,0.0,172.19306793860676,173.93541012177653,173.41379089355468,172.29327392578125,172.83487791784344,174.20256076823384,172.8601837158203,172.85102455832742,174.56840866451,173.6081513715173,173.77438507080078,172.72129538399832,179.11616053770217,180.0075042755481,181.4856790161133,177.8326145546109,169.2841796875
2024-03-26 00:00:00-04:00,169.57344533840913,170.989880525952,169.15450100579807,169.2841796875,57388400,0.0,171.22343852157118,173.36104751352931,172.14298400878906,170.91673685709637,172.18929642141737,174.06932262046382,172.50906829833986,172.2008420077237,174.06514876193762,173.30725895471141,173.13000564575196,172.29365677606492,178.73059266122365,179.68893437592186,181.16701934814452,177.35412438486136,172.87513732910156
2024-03-27 00:00:00-04:00,169.98241994308466,173.16441820000477,169.68316964303057,172.87513732910156,60273300,0.0,171.77400479074797,173.3204744253572,171.07367248535155,171.1607879638672,172.31399476826903,174.0514332632907,172.7265197753906,172.26740001331677,173.95181433976276,173.2928841937545,172.72552261352538,172.26938360305058,178.50096696192475,179.57088407205998,180.9658056640625,177.02895254097731,171.0497283935547
